date,path,title,count,uniques
2022-12-02,/schorschinho/LCModel,schorschinho/LCModel: A collection of compiled LCModel binaries for various o...,23,19
2022-12-02,/schorschinho/LCModel/blob/main/binaries/macos/catalina/lcmodel.zip,LCModel/lcmodel.zip at main · schorschinho/LCModel · GitHub,4,2
2022-12-02,/schorschinho/LCModel/tree/main/binaries,LCModel/binaries at main · schorschinho/LCModel,2,1
2022-12-02,/schorschinho/LCModel/tree/main/binaries/macos/catalina,LCModel/binaries/macos/catalina at main · schorschinho/LCModel · GitHub,2,1
2022-12-02,/schorschinho/LCModel/blob/main/binaries/win/win10/LCModel.exe.zip,LCModel/LCModel.exe.zip at main · schorschinho/LCModel,1,1
2022-12-02,/schorschinho/LCModel/blob/main/source/LCModel.f,LCModel/LCModel.f at main · schorschinho/LCModel · GitHub,1,1
2022-12-02,/schorschinho/LCModel/blob/main/test_lcm/control.file,LCModel/control.file at main · schorschinho/LCModel,1,1
2022-12-02,/schorschinho/LCModel/blob/main/test_lcm/out_ref_build.ps,LCModel/out_ref_build.ps at main · schorschinho/LCModel,1,1
2022-12-02,/schorschinho/LCModel/tree/main/binaries/macos,LCModel/binaries/macos at main · schorschinho/LCModel · GitHub,1,1
2022-12-02,/schorschinho/LCModel/tree/main/binaries/win/win10,LCModel/binaries/win/win10 at main · schorschinho/LCModel,1,1
