date,path,title,count,uniques
2023-08-31,/schorschinho/LCModel/tree/main/binaries,LCModel/binaries at main · schorschinho/LCModel · GitHub,35,9
2023-08-31,/schorschinho/LCModel,schorschinho/LCModel: A collection of compiled LCModel binaries for various o...,34,20
2023-08-31,/schorschinho/LCModel/tree/main/source,LCModel/source at main · schorschinho/LCModel · GitHub,27,5
2023-08-31,/schorschinho/LCModel/tree/main,schorschinho/LCModel: A collection of compiled LCModel binaries for various o...,18,6
2023-08-31,/schorschinho/LCModel/tree/main/test_lcm,LCModel/test_lcm at main · schorschinho/LCModel · GitHub,17,5
2023-08-31,/schorschinho/LCModel/tree/main/binaries/macos/catalina/intel,LCModel/binaries/macos/catalina/intel at main · schorschinho/LCModel · GitHub,16,3
2023-08-31,/schorschinho/LCModel/blob/main/README.md,LCModel/README.md at main · schorschinho/LCModel · GitHub,15,3
2023-08-31,/schorschinho/LCModel/blob/main/binaries/macos/catalina/intel/lcmodel.zip,LCModel/binaries/macos/catalina/intel/lcmodel.zip at main · schorschinho/LCMo...,14,5
2023-08-31,/schorschinho/LCModel/tree/main/binaries/macos,LCModel/binaries/macos at main · schorschinho/LCModel · GitHub,12,4
2023-08-31,/schorschinho/LCModel/blob/main/test_lcm/data.raw,LCModel/test_lcm/data.raw at main · schorschinho/LCModel · GitHub,12,1
